REId,subset_mask,n_players,players,value,e75
REL00033,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00035,4,1,grid_connection,0.06071022290297101,0.939649605
REL00037,4,1,grid_connection,1.6542857064904437,0.939649605
REL00038,4,1,grid_connection,0.28379830917035775,0.939649605
REL00040,4,1,grid_connection,1.82199654932107,0.939649605
REL00043,4,1,grid_connection,-0.3525938630654202,0.939649605
REL00049,4,1,grid_connection,1.1718133908619865,0.939649605
REL00062,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00064,4,1,grid_connection,1.4294998270103054,0.939649605
REL00067,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00072,4,1,grid_connection,-0.15171268326327203,0.939649605
REL00074,4,1,grid_connection,0.7115864807963002,0.939649605
REL00075,4,1,grid_connection,0.1052136161734607,0.939649605
REL00077,4,1,grid_connection,1.1411512364379206,0.939649605
REL00078,4,1,grid_connection,1.8244601098569957,0.939649605
REL00080,4,1,grid_connection,0.6599688549494109,0.939649605
REL00083,4,1,grid_connection,1.8244601098569957,0.939649605
REL00085,4,1,grid_connection,1.603955507205801,0.939649605
REL00086,4,1,grid_connection,0.6314853900445394,0.939649605
REL00087,4,1,grid_connection,-0.2470646381068753,0.939649605
REL00090,4,1,grid_connection,1.015458770517097,0.939649605
REL00091,4,1,grid_connection,1.5809342301788876,0.939649605
REL00092,4,1,grid_connection,0.5106912370409056,0.939649605
REL00093,4,1,grid_connection,-0.20223078897915192,0.939649605
REL00098,4,1,grid_connection,1.4885862994203913,0.939649605
REL00100,4,1,grid_connection,0.7426872861412415,0.939649605
REL00103,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00106,4,1,grid_connection,0.9035266969086075,0.939649605
REL00111,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00112,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00113,4,1,grid_connection,1.0304230180782303,0.939649605
REL00118,4,1,grid_connection,0.3176521551276901,0.939649605
REL00121,4,1,grid_connection,0.3931896007082436,0.939649605
REL00123,4,1,grid_connection,1.8244601098569957,0.939649605
REL00126,4,1,grid_connection,1.5984186904153042,0.939649605
REL00127,4,1,grid_connection,1.5416637388887988,0.939649605
REL00128,4,1,grid_connection,-0.37061622865008914,0.939649605
REL00130,4,1,grid_connection,1.6376639954089223,0.939649605
REL00133,4,1,grid_connection,0.7398366492651354,0.939649605
REL00135,4,1,grid_connection,0.7403250379048432,0.939649605
REL00137,4,1,grid_connection,0.8102887057338748,0.939649605
REL00139,4,1,grid_connection,1.0440558862005345,0.939649605
REL00141,4,1,grid_connection,-0.36580881950238897,0.939649605
REL00143,4,1,grid_connection,0.1624391801472891,0.939649605
REL00144,4,1,grid_connection,1.8244601098569957,0.939649605
REL00146,4,1,grid_connection,-0.25693280319165623,0.939649605
REL00147,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00148,4,1,grid_connection,0.8288755709354945,0.939649605
REL00149,4,1,grid_connection,-0.21339744956125895,0.939649605
REL00152,4,1,grid_connection,1.3466895724612904,0.939649605
REL00156,4,1,grid_connection,1.7954461810925526,0.939649605
REL00157,4,1,grid_connection,-0.06511134596121071,0.939649605
REL00158,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00160,4,1,grid_connection,1.320667125195496,0.939649605
REL00163,4,1,grid_connection,1.5890580986406944,0.939649605
REL00164,4,1,grid_connection,1.0082042784074208,0.939649605
REL00167,4,1,grid_connection,0.12032524701268699,0.939649605
REL00168,4,1,grid_connection,0.492076820011933,0.939649605
REL00169,4,1,grid_connection,0.34640777066061723,0.939649605
REL00170,4,1,grid_connection,-0.16153513893352178,0.939649605
REL00171,4,1,grid_connection,0.06372197302393356,0.939649605
REL00173,4,1,grid_connection,-0.2630151802623715,0.939649605
REL00175,4,1,grid_connection,1.5452455046304214,0.939649605
REL00177,4,1,grid_connection,0.36664893865416825,0.939649605
REL00178,4,1,grid_connection,1.0644531317708816,0.939649605
REL00182,4,1,grid_connection,0.20523627488373553,0.939649605
REL00183,4,1,grid_connection,0.7343443708482056,0.939649605
REL00184,4,1,grid_connection,1.332813540912836,0.939649605
REL00185,4,1,grid_connection,0.854211715888975,0.939649605
REL00186,4,1,grid_connection,-0.36485003720332365,0.939649605
REL00187,4,1,grid_connection,0.3984164778124022,0.939649605
REL00191,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00193,4,1,grid_connection,1.1235906332700107,0.939649605
REL00195,4,1,grid_connection,0.0842021215789801,0.939649605
REL00201,4,1,grid_connection,0.3671502133613114,0.939649605
REL00203,4,1,grid_connection,0.6387709387819296,0.939649605
REL00204,4,1,grid_connection,0.44302217181275694,0.939649605
REL00205,4,1,grid_connection,1.5153568331677914,0.939649605
REL00235,4,1,grid_connection,0.1601721683092583,0.939649605
REL00239,4,1,grid_connection,0.007435389433663175,0.939649605
REL00242,4,1,grid_connection,1.2441942871056044,0.939649605
REL00243,4,1,grid_connection,0.6932581153297646,0.939649605
REL00244,4,1,grid_connection,0.9145822570478357,0.939649605
REL00246,4,1,grid_connection,1.3441022264047753,0.939649605
REL00249,4,1,grid_connection,0.8494831511627998,0.939649605
REL00255,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00257,4,1,grid_connection,,0.939649605
REL00267,4,1,grid_connection,0.6141206714982639,0.939649605
REL00332,4,1,grid_connection,1.5977487619750042,0.939649605
REL00364,4,1,grid_connection,0.854305662618593,0.939649605
REL00570,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00576,4,1,grid_connection,0.8007472670716886,0.939649605
REL00584,4,1,grid_connection,1.2141047671013983,0.939649605
REL00585,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00590,4,1,grid_connection,1.773423533313423,0.939649605
REL00594,4,1,grid_connection,0.6462522430143336,0.939649605
REL00824,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00885,4,1,grid_connection,0.2679775510432858,0.939649605
REL00886,4,1,grid_connection,1.0283984982679684,0.939649605
REL00899,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00904,4,1,grid_connection,0.6080629684145578,0.939649605
REL00936,4,1,grid_connection,0.4263109102922602,0.939649605
REL00937,4,1,grid_connection,1.3876956379799132,0.939649605
REL00938,4,1,grid_connection,1.7131348847802208,0.939649605
REL00944,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00945,4,1,grid_connection,1.206252256784368,0.939649605
REL00958,4,1,grid_connection,0.9385766997402678,0.939649605
REL00959,4,1,grid_connection,-0.022316125280408272,0.939649605
REL00965,4,1,grid_connection,,0.939649605
REL01010,4,1,grid_connection,0.9539610106374274,0.939649605
REL01012,4,1,grid_connection,1.2547604401497159,0.939649605
REL03009,4,1,grid_connection,1.077433064123845,0.939649605
REL03015,4,1,grid_connection,1.2350855623744383,0.939649605
REL03016,4,1,grid_connection,-0.37934303217849186,0.939649605
REL03019,4,1,grid_connection,1.4408604497029298,0.939649605
REL03028,4,1,grid_connection,0.03271759613103775,0.939649605
REL03030,4,1,grid_connection,0.49087099892186625,0.939649605
REL03035,4,1,grid_connection,0.08001039257599096,0.939649605
REL03038,4,1,grid_connection,0.09742288298935087,0.939649605
REL03041,4,1,grid_connection,0.6454721434516975,0.939649605
REL03042,4,1,grid_connection,-0.37934303217849186,0.939649605
REL03043,4,1,grid_connection,0.9632733753551781,0.939649605
REL03044,4,1,grid_connection,0.9974744600396157,0.939649605
REL03047,4,1,grid_connection,-0.16681604362084324,0.939649605
REL03049,4,1,grid_connection,1.1003045888977825,0.939649605
REL03050,4,1,grid_connection,-0.37934303217849186,0.939649605
REL00001,8,1,feed_in,1.6375596141736448,0.9476488999999999
REL00003,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00004,8,1,feed_in,1.3401684694880345,0.9476488999999999
REL00005,8,1,feed_in,1.042951538684589,0.9476488999999999
REL00007,8,1,feed_in,1.510589837186882,0.9476488999999999
REL00008,8,1,feed_in,1.0825899494727231,0.9476488999999999
REL00010,8,1,feed_in,1.3720840824311908,0.9476488999999999
REL00011,8,1,feed_in,1.8244601098569957,0.9476488999999999
REL00012,8,1,feed_in,1.1368641217723185,0.9476488999999999
REL00014,8,1,feed_in,0.9962339602537229,0.9476488999999999
REL00015,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00016,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00017,8,1,feed_in,1.2914101412136336,0.9476488999999999
REL00018,8,1,feed_in,0.6641050051190645,0.9476488999999999
REL00019,8,1,feed_in,0.7582466897373408,0.9476488999999999
REL00021,8,1,feed_in,0.6043390100562984,0.9476488999999999
REL00023,8,1,feed_in,0.4652250293040172,0.9476488999999999
REL00024,8,1,feed_in,,0.9476488999999999
REL00025,8,1,feed_in,0.5945575952135407,0.9476488999999999
REL00029,8,1,feed_in,-0.3051854824067557,0.9476488999999999
REL00030,8,1,feed_in,-0.31007244493853614,0.9476488999999999
REL00031,8,1,feed_in,0.617204211302913,0.9476488999999999
REL00033,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00035,8,1,feed_in,-0.05172787275288249,0.9476488999999999
REL00037,8,1,feed_in,1.7880225641796477,0.9476488999999999
REL00038,8,1,feed_in,0.3489698595951607,0.9476488999999999
REL00040,8,1,feed_in,1.8244601098569957,0.9476488999999999
REL00043,8,1,feed_in,-0.15478764249853283,0.9476488999999999
REL00049,8,1,feed_in,1.4458973984272872,0.9476488999999999
REL00062,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00064,8,1,feed_in,1.4717286496059412,0.9476488999999999
REL00067,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00072,8,1,feed_in,-0.16090311829455306,0.9476488999999999
REL00074,8,1,feed_in,1.4790109243328242,0.9476488999999999
REL00075,8,1,feed_in,0.2719432530341237,0.9476488999999999
REL00077,8,1,feed_in,1.235080472071881,0.9476488999999999
REL00078,8,1,feed_in,1.8244601098569957,0.9476488999999999
REL00080,8,1,feed_in,0.7892555607390106,0.9476488999999999
REL00083,8,1,feed_in,1.778102239140722,0.9476488999999999
REL00085,8,1,feed_in,1.584496789514911,0.9476488999999999
REL00086,8,1,feed_in,0.7368852894740652,0.9476488999999999
REL00087,8,1,feed_in,-0.26624610625418654,0.9476488999999999
REL00090,8,1,feed_in,0.9627781036274374,0.9476488999999999
REL00091,8,1,feed_in,1.6120529756345592,0.9476488999999999
REL00092,8,1,feed_in,0.7794265948634527,0.9476488999999999
REL00093,8,1,feed_in,-0.05546431479316327,0.9476488999999999
REL00098,8,1,feed_in,1.5222108659980194,0.9476488999999999
REL00100,8,1,feed_in,0.7449699380139174,0.9476488999999999
REL00103,8,1,feed_in,-0.27391828960552367,0.9476488999999999
REL00106,8,1,feed_in,0.9387519373466269,0.9476488999999999
REL00111,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00112,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00113,8,1,feed_in,1.0742945500276768,0.9476488999999999
REL00118,8,1,feed_in,0.30154661306098784,0.9476488999999999
REL00121,8,1,feed_in,0.5728226652068846,0.9476488999999999
REL00123,8,1,feed_in,0.9526962473726863,0.9476488999999999
REL00126,8,1,feed_in,1.6340575519271372,0.9476488999999999
REL00127,8,1,feed_in,1.7429770231388586,0.9476488999999999
REL00128,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00130,8,1,feed_in,1.5436438360773463,0.9476488999999999
REL00133,8,1,feed_in,0.8765853424691716,0.9476488999999999
REL00135,8,1,feed_in,0.8748705391800504,0.9476488999999999
REL00137,8,1,feed_in,0.9715602539226653,0.9476488999999999
REL00139,8,1,feed_in,0.8515029579202915,0.9476488999999999
REL00141,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00143,8,1,feed_in,0.20587374201093134,0.9476488999999999
REL00144,8,1,feed_in,1.8244601098569957,0.9476488999999999
REL00146,8,1,feed_in,-0.13887967067185425,0.9476488999999999
REL00147,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00148,8,1,feed_in,0.9026413078579099,0.9476488999999999
REL00149,8,1,feed_in,-0.23012369828464552,0.9476488999999999
REL00152,8,1,feed_in,1.3034941591199223,0.9476488999999999
REL00156,8,1,feed_in,1.8244601098569957,0.9476488999999999
REL00157,8,1,feed_in,0.11249447001140389,0.9476488999999999
REL00158,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00160,8,1,feed_in,1.31935817846911,0.9476488999999999
REL00163,8,1,feed_in,1.3712133440606733,0.9476488999999999
REL00164,8,1,feed_in,1.1081005097845376,0.9476488999999999
REL00167,8,1,feed_in,0.15969325107216825,0.9476488999999999
REL00168,8,1,feed_in,0.43981936660342225,0.9476488999999999
REL00169,8,1,feed_in,0.45302040493713225,0.9476488999999999
REL00170,8,1,feed_in,-0.07584142270585792,0.9476488999999999
REL00171,8,1,feed_in,0.2541402981664831,0.9476488999999999
REL00173,8,1,feed_in,-0.21225400822578733,0.9476488999999999
REL00175,8,1,feed_in,1.33472410064841,0.9476488999999999
REL00177,8,1,feed_in,-0.18102338656171835,0.9476488999999999
REL00178,8,1,feed_in,1.0482386410221034,0.9476488999999999
REL00182,8,1,feed_in,0.2061889149296947,0.9476488999999999
REL00183,8,1,feed_in,0.7467309889650053,0.9476488999999999
REL00184,8,1,feed_in,1.4625522464378315,0.9476488999999999
REL00185,8,1,feed_in,1.1439919662864062,0.9476488999999999
REL00186,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00187,8,1,feed_in,0.4157316897554164,0.9476488999999999
REL00191,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00193,8,1,feed_in,1.1040286228304774,0.9476488999999999
REL00195,8,1,feed_in,0.19901268317628062,0.9476488999999999
REL00201,8,1,feed_in,0.36039040878599327,0.9476488999999999
REL00203,8,1,feed_in,1.0983225212877423,0.9476488999999999
REL00204,8,1,feed_in,0.5320953456335431,0.9476488999999999
REL00205,8,1,feed_in,1.5920570538991319,0.9476488999999999
REL00235,8,1,feed_in,0.337915584056403,0.9476488999999999
REL00239,8,1,feed_in,0.1524767206145139,0.9476488999999999
REL00242,8,1,feed_in,1.3266908950177125,0.9476488999999999
REL00243,8,1,feed_in,1.1881050722511333,0.9476488999999999
REL00244,8,1,feed_in,1.0472821474179161,0.9476488999999999
REL00246,8,1,feed_in,1.4713458008217328,0.9476488999999999
REL00249,8,1,feed_in,0.860676094493118,0.9476488999999999
REL00255,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00257,8,1,feed_in,,0.9476488999999999
REL00267,8,1,feed_in,0.5049019108993358,0.9476488999999999
REL00332,8,1,feed_in,1.7034887666385057,0.9476488999999999
REL00364,8,1,feed_in,0.893573329245001,0.9476488999999999
REL00570,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00576,8,1,feed_in,0.3846120338526937,0.9476488999999999
REL00584,8,1,feed_in,1.2196752053465376,0.9476488999999999
REL00585,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00590,8,1,feed_in,1.692689374002887,0.9476488999999999
REL00594,8,1,feed_in,0.6514545987753362,0.9476488999999999
REL00824,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00885,8,1,feed_in,0.37521664945165956,0.9476488999999999
REL00886,8,1,feed_in,1.224530269503421,0.9476488999999999
REL00899,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00904,8,1,feed_in,0.874671983128783,0.9476488999999999
REL00936,8,1,feed_in,0.7314857183762902,0.9476488999999999
REL00937,8,1,feed_in,1.4353500881179704,0.9476488999999999
REL00938,8,1,feed_in,1.7666826993659734,0.9476488999999999
REL00944,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00945,8,1,feed_in,1.5374623830255674,0.9476488999999999
REL00958,8,1,feed_in,1.118216477566314,0.9476488999999999
REL00959,8,1,feed_in,0.017224799083370712,0.9476488999999999
REL00965,8,1,feed_in,,0.9476488999999999
REL01010,8,1,feed_in,0.9641586884306497,0.9476488999999999
REL01012,8,1,feed_in,1.2704317851440106,0.9476488999999999
REL03009,8,1,feed_in,1.1333273681369826,0.9476488999999999
REL03015,8,1,feed_in,1.4496939744956139,0.9476488999999999
REL03016,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL03019,8,1,feed_in,1.5249249152468725,0.9476488999999999
REL03028,8,1,feed_in,0.2655555795773479,0.9476488999999999
REL03030,8,1,feed_in,0.7501376746397614,0.9476488999999999
REL03035,8,1,feed_in,0.28424025160997957,0.9476488999999999
REL03038,8,1,feed_in,0.26764687121774156,0.9476488999999999
REL03041,8,1,feed_in,0.6939541868999921,0.9476488999999999
REL03042,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL03043,8,1,feed_in,0.976814506805157,0.9476488999999999
REL03044,8,1,feed_in,1.017881407325194,0.9476488999999999
REL03047,8,1,feed_in,-0.12247400206443215,0.9476488999999999
REL03049,8,1,feed_in,1.1380432391326911,0.9476488999999999
REL03050,8,1,feed_in,-0.32881258865251617,0.9476488999999999
REL00001,16,1,capacity_reserve,1.6091757349237845,0.9341814875000001
REL00003,16,1,capacity_reserve,-0.41392867252570964,0.9341814875000001
REL00004,16,1,capacity_reserve,1.324351880166419,0.9341814875000001
REL00005,16,1,capacity_reserve,1.0390232946295486,0.9341814875000001
REL00007,16,1,capacity_reserve,1.3906883158296024,0.9341814875000001
REL00008,16,1,capacity_reserve,1.6700034907600525,0.9341814875000001
REL00010,16,1,capacity_reserve,1.299624948662026,0.9341814875000001
REL00011,16,1,capacity_reserve,1.8244601098569957,0.9341814875000001
REL00012,16,1,capacity_reserve,1.0924037040249468,0.9341814875000001
REL00014,16,1,capacity_reserve,1.3739981970375181,0.9341814875000001
REL00015,16,1,capacity_reserve,-0.41392867252570964,0.9341814875000001
REL00016,16,1,capacity_reserve,-0.41392867252570964,0.9341814875000001
REL00017,16,1,capacity_reserve,1.0259236858293663,0.9341814875000001
REL00018,16,1,capacity_reserve,0.7702551160268634,0.9341814875000001
REL00019,16,1,capacity_reserve,0.6734705114004758,0.9341814875000001
REL00021,16,1,capacity_reserve,0.564581368498529,0.9341814875000001
REL00023,16,1,capacity_reserve,0.23832086496131666,0.9341814875000001
REL00024,16,1,capacity_reserve,,0.9341814875000001
REL00025,16,1,capacity_reserve,0.5682786838353548,0.9341814875000001
REL00029,16,1,capacity_reserve,-0.28414757068059293,0.9341814875000001
REL00030,16,1,capacity_reserve,-0.33039690615551676,0.9341814875000001
REL00031,16,1,capacity_reserve,0.7585746553971262,0.9341814875000001
REL00033,16,1,capacity_reserve,-0.41392867252570964,0.9341814875000001
REL00035,16,1,capacity_reserve,0.0354194119100093,0.9341814875000001
REL00037,16,1,capacity_reserve,1.621735827771409,0.9341814875000001
